7968	191277	1	75	742	70	10000000	8	null	null	google	accept
7743	191277	1	75	742	70	10000000	8	null	null	google	accept
7550	191286	0	79	762	90	10000000	1	null	null	tima	accept
7522	191286	0	79	762	90	10000000	1	null	null	tima	accept
7675	191286	0	79	762	90	10000000	1	null	null	tima	accept
8036	191309	0	79	778	40	5000000	8	null	null	tima	accept
6837	191309	0	79	778	40	5000000	8	null	null	tima	accept
7808	191336	-1	74	723	100	30000000	2	null	null	google	accept
8069	191336	-1	74	723	100	30000000	2	null	null	google	accept
8132	191336	-1	74	723	100	30000000	2	null	null	google	accept
8177	191420	0	48	491	90	15000000	1	null	null	tima	accept
6790	191420	0	48	491	90	15000000	1	null	null	tima	accept
6998	191495	0	79	765	30	5000000	8	null	null	tima	accept
6709	191495	0	79	765	30	5000000	8	null	null	tima	accept
7305	191495	0	79	765	30	5000000	8	null	null	tima	accept
7965	191495	0	79	765	30	5000000	8	null	null	tima	accept
7652	191495	0	79	765	30	5000000	8	null	null	tima	accept
8028	191502	0	33	327	100	20000000	8	null	null	tima	accept
7329	191502	0	33	327	100	20000000	8	null	null	tima	accept
7075	191545	1	79	771	90	30000000	8	null	null	tima	accept
6987	191545	1	79	771	90	30000000	8	null	null	tima	accept
7254	191545	1	79	771	90	30000000	8	null	null	tima	accept
8085	191554	0	1	274	15	30000000	12	null	null	tima	accept
7001	191559	0	1	7	60	60000000	4	null	null	andriod	accept
7868	191559	0	1	7	60	60000000	4	null	null	andriod	accept
7808	191693	0	74	725	100	30000000	8	null	null	tima	accept
8069	191693	0	74	725	100	30000000	8	null	null	tima	accept
6967	191693	0	74	725	100	30000000	8	null	null	tima	accept
8041	191693	0	74	725	100	30000000	8	null	null	tima	accept
7943	202638	0	91	902	90	5000000	8	null	null	google	accept
7536	202638	0	91	902	90	5000000	8	null	null	google	accept
7934	202638	0	91	902	90	5000000	8	null	null	google	accept
6994	202653	1	79	778	30	10000000	8	null	null	google	accept
7936	202655	0	75	731	60	40000000	4	null	null	tima	accept
7812	202655	0	75	731	60	40000000	4	null	null	tima	accept
8270	202655	0	75	731	60	40000000	4	null	null	tima	accept
7678	202655	0	75	731	60	40000000	4	null	null	tima	accept
8068	202668	-1	79	778	30	10000000	8	null	null	tima	accept
8325	202668	-1	79	778	30	10000000	8	null	null	tima	accept
6837	202668	-1	79	778	30	10000000	8	null	null	tima	accept
7595	202669	0	1	281	30	10000000	4	null	null	fb	accept
7983	202669	0	1	281	30	10000000	4	null	null	fb	accept
8297	202669	0	1	281	30	10000000	4	null	null	fb	accept
7160	202687	0	1	5	100	5000000	2	null	null	tima	accept
7556	202687	0	1	5	100	5000000	2	null	null	tima	accept
7796	202687	0	1	5	100	5000000	2	null	null	tima	accept
8255	202702	-1	45	461	90	10000000	4	null	null	google	accept
8633	202752	1	79	764	30	50000000	4	null	null	google	accept
8631	202752	1	79	764	30	50000000	4	null	null	google	accept
8278	202752	1	79	764	30	50000000	4	null	null	google	accept
8673	202820	0	79	775	30	10000000	8	null	null	tima	accept
8631	202820	0	79	775	30	10000000	8	null	null	tima	accept
8670	202820	0	79	775	30	10000000	8	null	null	tima	accept
8671	202820	0	79	775	30	10000000	8	null	null	tima	accept
7943	202854	0	91	911	30	10000000	8	null	null	google	accept
7536	202854	0	91	911	30	10000000	8	null	null	google	accept
7934	202854	0	91	911	30	10000000	8	null	null	google	accept
7167	202888	0	1	274	30	10000000	4	null	null	fb	accept
7983	202888	0	1	274	30	10000000	4	null	null	fb	accept
7796	202888	0	1	274	30	10000000	4	null	null	fb	accept
8673	202906	0	79	772	90	10000000	1	null	null	ios	accept
7885	202906	0	79	772	90	10000000	1	null	null	ios	accept
8141	202906	0	79	772	90	10000000	1	null	null	ios	accept
8263	202906	0	79	772	90	10000000	1	null	null	ios	accept
7555	202919	0	36	363	100	50000000	2	null	null	tima	accept
8037	202937	-1	75	731	90	5000000	4	null	null	google	accept
7950	202937	-1	75	731	90	5000000	4	null	null	google	accept
7743	202937	-1	75	731	90	5000000	4	null	null	google	accept
8185	202972	0	31	305	30	10000000	8	null	null	google	accept
7966	202972	0	31	305	30	10000000	8	null	null	google	accept
7571	202972	0	31	305	30	10000000	8	null	null	google	accept
8025	202972	0	31	305	30	10000000	8	null	null	google	accept
6952	203004	0	1	6	100	50000000	8	null	null	null	accept
7536	203019	0	91	904	30	5000500	8	null	null	andriod	accept
7618	203019	0	91	904	30	5000500	8	null	null	andriod	accept
7834	203019	0	91	904	30	5000500	8	null	null	andriod	accept
7874	203022	0	72	703	60	10000000	1	null	null	spt_duongmt	accept
7739	203022	0	72	703	60	10000000	1	null	null	spt_duongmt	accept
7566	203022	0	72	703	60	10000000	1	null	null	spt_duongmt	accept
7792	203038	1	89	883	365	20000000	1	null	null	andriod	accept
7707	203038	1	89	883	365	20000000	1	null	null	andriod	accept
8541	203038	1	89	883	365	20000000	1	null	null	andriod	accept
7642	203053	1	83	837	50	5000000	4	null	null	andriod	accept
7901	203072	0	74	724	30	10000000	1	null	null	tima	accept
8374	203072	0	74	724	30	10000000	1	null	null	tima	accept
8141	203086	1	79	762	60	10000000	4	null	null	tima	accept
7657	203086	1	79	762	60	10000000	4	null	null	tima	accept
7663	203086	1	79	762	60	10000000	4	null	null	tima	accept
7434	203121	0	26	249	30	10000000	8	null	null	google	accept
8370	203139	1	79	785	30	10000000	8	null	null	tima	accept
7636	203139	1	79	785	30	10000000	8	null	null	tima	accept
8368	203139	1	79	785	30	10000000	8	null	null	tima	accept
8233	203139	1	79	785	30	10000000	8	null	null	tima	accept
6884	203203	0	1	1	90	10000000	4	null	null	tima	accept
8568	203203	0	1	1	90	10000000	4	null	null	tima	accept
7900	203203	0	1	1	90	10000000	4	null	null	tima	accept
6810	167540	0	1	1	30	5000000	2	null	null	andriod	accept
8656	202190	0	79	766	30	5000000	1	null	null	tima	accept
8036	202190	0	79	766	30	5000000	1	null	null	tima	accept
7671	202190	0	79	766	30	5000000	1	null	null	tima	accept
7968	202306	0	75	742	60	25000000	4	null	null	google	accept
8463	202306	0	75	742	60	25000000	4	null	null	google	accept
8673	202349	0	79	770	90	10000000	2	null	null	tima	accept
8671	202349	0	79	770	90	10000000	2	null	null	tima	accept
8631	202349	0	79	770	90	10000000	2	null	null	tima	accept
6998	202392	1	79	784	40	10000000	8	null	null	tima	accept
8455	202392	1	79	784	40	10000000	8	null	null	tima	accept
8325	202392	1	79	784	40	10000000	8	null	null	tima	accept
8201	202392	1	79	784	40	10000000	8	null	null	tima	accept
7555	202408	0	36	363	90	20000000	8	null	null	ios	accept
7093	202408	0	36	363	90	20000000	8	null	null	ios	accept
6790	158363	-1	48	492	30	5000000	4	null	null	google	accept
6927	172717	0	79	769	100	10000000	8	null	null	tima	accept
6793	172717	0	79	769	100	10000000	8	null	null	tima	accept
6835	172817	-1	79	762	90	15000000	4	null	null	google	accept
6954	172876	1	79	769	30	40000000	4	null	null	google	accept
6998	172876	1	79	769	30	40000000	4	null	null	google	accept
6954	172899	1	79	772	30	5000000	8	null	null	google	accept
6644	172899	1	79	772	30	5000000	8	null	null	google	accept
6955	172899	1	79	772	30	5000000	8	null	null	google	accept
6497	172903	0	79	774	90	10000000	1	null	null	andriod	accept
6835	172903	0	79	774	90	10000000	1	null	null	andriod	accept
6712	172903	0	79	774	90	10000000	1	null	null	andriod	accept
6945	172949	0	31	306	90	15000000	1	null	null	tima	accept
6820	172951	-1	79	776	30	15000000	8	null	null	tima	accept
6845	172953	0	79	766	30	30000000	2	null	null	fb	accept
6648	173008	0	79	777	90	50000000	4	null	null	google	accept
6648	173153	0	79	766	30	30000000	2	null	null	fb	accept
6911	173153	0	79	766	30	30000000	2	null	null	fb	accept
6998	173153	0	79	766	30	30000000	2	null	null	fb	accept
6519	173192	-1	79	774	30	10000000	8	null	null	google	accept
7027	173192	-1	79	774	30	10000000	8	null	null	google	accept
6987	173192	-1	79	774	30	10000000	8	null	null	google	accept
6954	173219	1	79	768	10	5000000	4	null	null	google	accept
6845	173219	1	79	768	10	5000000	4	null	null	google	accept
6987	173219	1	79	768	10	5000000	4	null	null	google	accept
7006	173267	-1	79	772	30	10000000	8	null	null	tima	accept
7001	173269	0	1	2	50	15000000	4	null	null	google	accept
6814	173269	0	1	2	50	15000000	4	null	null	google	accept
6985	173269	0	1	2	50	15000000	4	null	null	google	accept
6842	173269	0	1	2	50	15000000	4	null	null	google	accept
6949	173337	1	79	778	90	40000000	4	null	null	tima	accept
6835	173376	1	79	765	60	5000000	4	null	null	google	accept
6845	173376	1	79	765	60	5000000	4	null	null	google	accept
6987	173376	1	79	765	60	5000000	4	null	null	google	accept
6949	173392	-1	79	778	30	35000000	8	null	null	google	accept
6837	173392	-1	79	778	30	35000000	8	null	null	google	accept
6715	173412	0	1	268	100	20000000	2	null	null	tima	accept
6494	173485	0	22	193	90	15000000	4	null	null	tima	accept
6942	173537	1	92	916	30	10000000	8	null	null	tima	accept
6935	173603	0	1	8	24	50000000	12	null	null	tima	accept
6552	173603	0	1	8	24	50000000	12	null	null	tima	accept
6659	173603	0	1	8	24	50000000	12	null	null	tima	accept
6927	173685	1	79	773	50	10000000	4	null	null	null	accept
6994	173685	1	79	773	50	10000000	4	null	null	null	accept
6845	173687	0	79	767	90	10000000	2	null	null	null	accept
6998	173687	0	79	767	90	10000000	2	null	null	null	accept
6998	173712	0	79	766	30	30000000	2	null	null	fb	accept
4941	173712	0	79	766	30	30000000	2	null	null	fb	accept
6911	173712	0	79	766	30	30000000	2	null	null	fb	accept
6980	173755	0	33	326	50	30000000	2	null	null	andriod	accept
6501	173762	0	1	5	30	5000000	2	null	null	null	accept
6998	173830	1	79	768	90	30000000	1	null	null	tima	accept
6532	173830	1	79	768	90	30000000	1	null	null	tima	accept
6810	173903	-1	1	268	30	10000000	1	null	null	null	accept
8259	198265	0	79	763	90	15000000	1	null	null	tima	accept
8250	198265	0	79	763	90	15000000	1	null	null	tima	accept
8261	198265	0	79	763	90	15000000	1	null	null	tima	accept
8361	198265	0	79	763	90	15000000	1	null	null	tima	accept
8428	198265	0	79	763	90	15000000	1	null	null	tima	accept
8278	198266	1	79	760	100	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
7636	198266	1	79	760	100	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
7612	198266	1	79	760	100	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
8144	198285	0	46	474	90	10000000	8	null	null	google	accept
8519	198285	0	46	474	90	10000000	8	null	null	google	accept
7752	205902	1	89	884	30	8000000	8	null	null	andriod	accept
8270	205902	1	89	884	30	8000000	8	null	null	andriod	accept
8295	205902	1	89	884	30	8000000	8	null	null	andriod	accept
7941	205902	1	89	884	30	8000000	8	null	null	andriod	accept
7434	205952	-1	26	253	30	10000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
8338	205952	-1	26	253	30	10000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
7433	205952	-1	26	253	30	10000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
7605	205955	0	79	777	100	10000000	8	null	null	google	accept
8202	205955	0	79	777	100	10000000	8	null	null	google	accept
8385	205955	0	79	777	100	10000000	8	null	null	google	accept
8520	205955	0	79	777	100	10000000	8	null	null	google	accept
7336	205955	0	79	777	100	10000000	8	null	null	google	accept
8087	205955	0	79	777	100	10000000	8	null	null	google	accept
8556	205986	-1	1	19	90	20000000	4	null	null	tima	accept
8020	205986	-1	1	19	90	20000000	4	null	null	tima	accept
8562	205986	-1	1	19	90	20000000	4	null	null	tima	accept
8519	206004	0	46	482	60	10000000	4	null	null	com.google.android.googlequicksearchbox	accept
8144	206004	0	46	482	60	10000000	4	null	null	com.google.android.googlequicksearchbox	accept
8578	206005	1	87	866	365	20000000	2	null	null	ios	accept
8109	206005	1	87	866	365	20000000	2	null	null	ios	accept
8401	206005	1	87	866	365	20000000	2	null	null	ios	accept
8063	206005	1	87	866	365	20000000	2	null	null	ios	accept
8336	206006	0	79	778	100	10000000	8	null	null	tima	accept
8652	206006	0	79	778	100	10000000	8	null	null	tima	accept
8324	206006	0	79	778	100	10000000	8	null	null	tima	accept
6837	206006	0	79	778	100	10000000	8	null	null	tima	accept
8031	206022	0	48	492	30	10000000	4	null	null	google	accept
8177	206022	0	48	492	30	10000000	4	null	null	google	accept
8034	206022	0	48	492	30	10000000	4	null	null	google	accept
7791	206036	0	94	941	20	20000000	8	null	null	tima	accept
8039	206053	0	24	215	90	30000000	4	null	null	google	accept
7595	206188	0	37	376	100	20000000	2	null	null	chilk	accept
8271	206273	0	1	4	60	10000000	2	null	null	adwords_webform_tunganh_vaytheodangkyxe	accept
8404	206273	0	1	4	60	10000000	2	null	null	adwords_webform_tunganh_vaytheodangkyxe	accept
8446	206273	0	1	4	60	10000000	2	null	null	adwords_webform_tunganh_vaytheodangkyxe	accept
8373	206273	0	1	4	60	10000000	2	null	null	adwords_webform_tunganh_vaytheodangkyxe	accept
7029	206273	0	1	4	60	10000000	2	null	null	adwords_webform_tunganh_vaytheodangkyxe	accept
8039	206289	0	24	222	30	5000000	4	null	null	andriod	accept
8893	206290	0	48	497	180	10000000	4	null	null	andriod	accept
8883	206290	0	48	497	180	10000000	4	null	null	andriod	accept
6790	206290	0	48	497	180	10000000	4	null	null	andriod	accept
7637	206303	0	79	767	100	30000000	2	null	null	facebook	accept
7336	206303	0	79	767	100	30000000	2	null	null	facebook	accept
8775	206303	0	79	767	100	30000000	2	null	null	facebook	accept
7662	206307	1	75	740	30	5000000	8	null	null	andriod	accept
8825	206307	1	75	740	30	5000000	8	null	null	andriod	accept
7743	206307	1	75	740	30	5000000	8	null	null	andriod	accept
8768	206339	0	79	765	50	10000000	1	null	null	tima	accept
8368	206339	0	79	765	50	10000000	1	null	null	tima	accept
8722	206339	0	79	765	50	10000000	1	null	null	tima	accept
7801	206339	0	79	765	50	10000000	1	null	null	tima	accept
6516	206356	0	1	17	90	30000000	4	null	null	tima	accept
7154	206356	0	1	17	90	30000000	4	null	null	tima	accept
8159	206356	0	1	17	90	30000000	4	null	null	tima	accept
6751	173903	-1	1	268	30	10000000	1	null	null	null	accept
6696	173910	0	31	303	30	10000000	1	null	null	null	accept
6726	173910	0	31	303	30	10000000	1	null	null	null	accept
6987	173912	1	79	765	30	15000000	8	null	null	null	accept
7001	173980	-1	1	8	12	30000000	12	null	null	null	accept
6814	173980	-1	1	8	12	30000000	12	null	null	null	accept
6659	173980	-1	1	8	12	30000000	12	null	null	null	accept
7008	173980	-1	1	8	12	30000000	12	null	null	null	accept
7550	189152	0	79	763	20	5000000	8	null	null	ios	accept
6954	189152	0	79	763	20	5000000	8	null	null	ios	accept
7859	189152	0	79	763	20	5000000	8	null	null	ios	accept
7808	189163	1	74	718	30	5000000	8	null	null	google	accept
7660	189163	1	74	718	30	5000000	8	null	null	google	accept
7775	189170	-1	79	760	10	50000000	2	null	null	tima	accept
7757	189170	-1	79	760	10	50000000	2	null	null	tima	accept
7833	189170	-1	79	760	10	50000000	2	null	null	tima	accept
7403	189220	1	1	10	90	40000000	4	null	null	tima	accept
7481	189220	1	1	10	90	40000000	4	null	null	tima	accept
7895	189220	1	1	10	90	40000000	4	null	null	tima	accept
7808	189229	0	74	718	90	20000000	4	null	null	google	accept
7225	189229	0	74	718	90	20000000	4	null	null	google	accept
7901	189229	0	74	718	90	20000000	4	null	null	google	accept
7886	189304	1	79	764	90	15000000	4	null	null	tima	accept
7522	189304	1	79	764	90	15000000	4	null	null	tima	accept
7793	189304	1	79	764	90	15000000	4	null	null	tima	accept
7880	189436	1	38	380	60	30000000	4	null	null	google	accept
7862	189436	1	38	380	60	30000000	4	null	null	google	accept
7692	189436	1	38	380	60	30000000	4	null	null	google	accept
7225	189461	1	74	724	30	5000000	8	null	null	andriod	accept
7762	189497	0	89	883	80	10000000	8	null	null	tima	accept
7843	189497	0	89	883	80	10000000	8	null	null	tima	accept
7826	189497	0	89	883	80	10000000	8	null	null	tima	accept
7792	189497	0	89	883	80	10000000	8	null	null	tima	accept
7603	189538	1	79	766	20	7000000	8	null	null	ios	accept
7744	189538	1	79	766	20	7000000	8	null	null	ios	accept
7980	189540	1	92	916	60	20000000	8	null	null	google	accept
7752	189604	0	89	894	60	10000000	8	null	null	google	accept
6875	189615	1	1	7	30	10000000	4	null	null	google	accept
7060	189615	1	1	7	30	10000000	4	null	null	google	accept
7008	189615	1	1	7	30	10000000	4	null	null	google	accept
6810	189631	1	1	268	30	10000000	1	null	null	google	accept
7894	189631	1	1	268	30	10000000	1	null	null	google	accept
7167	189631	1	1	268	30	10000000	1	null	null	google	accept
7125	189638	0	79	761	30	10000000	4	null	null	com.google.android.googlequicksearchbox	accept
7957	189638	0	79	761	30	10000000	4	null	null	com.google.android.googlequicksearchbox	accept
7078	189638	0	79	761	30	10000000	4	null	null	com.google.android.googlequicksearchbox	accept
7732	189665	0	87	866	60	10000000	4	null	null	null	accept
7800	189688	-1	79	762	30	10000000	4	null	null	google	accept
7923	189688	-1	79	762	30	10000000	4	null	null	google	accept
7125	189688	-1	79	762	30	10000000	4	null	null	google	accept
8012	189688	-1	79	762	30	10000000	4	null	null	google	accept
7957	189688	-1	79	762	30	10000000	4	null	null	google	accept
8012	189729	1	79	766	30	5000000	8	null	null	google	accept
7957	189729	1	79	766	30	5000000	8	null	null	google	accept
8013	189729	1	79	766	30	5000000	8	null	null	google	accept
7078	189729	1	79	766	30	5000000	8	null	null	google	accept
7959	189729	1	79	766	30	5000000	8	null	null	google	accept
7839	189763	0	1	8	90	200000000	11	null	null	Lê Th? Di?u Linh	accept
7106	189763	0	1	8	90	200000000	11	null	null	Lê Th? Di?u Linh	accept
7194	189763	0	1	8	90	200000000	11	null	null	Lê Th? Di?u Linh	accept
7962	189831	0	74	721	90	50000000	7	null	null	tima	accept
7808	189838	0	74	718	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
7225	189838	0	74	718	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
7600	189838	0	74	718	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
7901	189838	0	74	718	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
8001	189838	0	74	718	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
6814	189856	0	1	20	30	30000000	2	null	null	Le Kim Chi	accept
7924	189856	0	1	20	30	30000000	2	null	null	Le Kim Chi	accept
7112	189856	0	1	20	30	30000000	2	null	null	Le Kim Chi	accept
6935	189888	1	1	8	36	50000000	12	null	null	google	accept
7431	189888	1	1	8	36	50000000	12	null	null	google	accept
7607	189888	1	1	8	36	50000000	12	null	null	google	accept
7431	189897	0	1	10	40	10000000	8	null	null	google	accept
7607	189897	0	1	10	40	10000000	8	null	null	google	accept
7886	189913	0	79	762	30	10000000	2	null	null	null	accept
7550	189913	0	79	762	30	10000000	2	null	null	null	accept
7522	189913	0	79	762	30	10000000	2	null	null	null	accept
7146	189922	0	46	474	100	30000000	2	null	null	tima	accept
