8435	207700	0	1	281	30	10000000	4	web	null	fb	reject
8449	207700	0	1	281	30	10000000	4	web	null	fb	reject
7318	207700	0	1	281	30	10000000	4	web	null	fb	reject
8060	207700	0	1	281	30	10000000	4	web	null	fb	reject
7410	207700	0	1	281	30	10000000	4	web	null	fb	reject
7309	207700	0	1	281	30	10000000	4	web	null	fb	reject
8148	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7412	207767	-1	25	238	90	15000000	4	null	null	tima	accept
7420	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7152	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7419	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7687	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7938	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7433	207767	-1	25	238	90	15000000	4	null	null	tima	reject
8684	207767	-1	25	238	90	15000000	4	null	null	tima	reject
8688	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7434	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7425	207767	-1	25	238	90	15000000	4	null	null	tima	accept
7458	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7111	207767	-1	25	238	90	15000000	4	null	null	tima	reject
8659	210403	0	79	766	30	5000000	8	null	null	tima	reject
7673	210403	0	79	766	30	5000000	8	null	null	tima	reject
6962	210403	0	79	766	30	5000000	8	null	null	tima	reject
7019	210403	0	79	766	30	5000000	8	null	null	tima	reject
8565	210403	0	79	766	30	5000000	8	null	null	tima	reject
7442	210403	0	79	766	30	5000000	8	null	null	tima	reject
6907	210403	0	79	766	30	5000000	8	null	null	tima	reject
7025	210403	0	79	766	30	5000000	8	null	null	tima	reject
6926	210403	0	79	766	30	5000000	8	null	null	tima	reject
6991	210403	0	79	766	30	5000000	8	null	null	tima	reject
7543	210403	0	79	766	30	5000000	8	null	null	tima	reject
8599	210403	0	79	766	30	5000000	8	null	null	tima	reject
6963	210403	0	79	766	30	5000000	8	null	null	tima	reject
7036	210403	0	79	766	30	5000000	8	null	null	tima	reject
6519	207052	0	79	766	100	30000000	8	null	null	tima	reject
7789	207052	0	79	766	100	30000000	8	null	null	tima	reject
8200	207052	0	79	766	100	30000000	8	null	null	tima	reject
7296	207052	0	79	766	100	30000000	8	null	null	tima	reject
6966	207052	0	79	766	100	30000000	8	null	null	tima	reject
7634	207052	0	79	766	100	30000000	8	null	null	tima	reject
7616	207052	0	79	766	100	30000000	8	null	null	tima	reject
6660	207052	0	79	766	100	30000000	8	null	null	tima	reject
6793	207052	0	79	766	100	30000000	8	null	null	tima	reject
7394	207052	0	79	766	100	30000000	8	null	null	tima	reject
8303	207052	0	79	766	100	30000000	8	null	null	tima	reject
6565	207052	0	79	766	100	30000000	8	null	null	tima	reject
7234	207052	0	79	766	100	30000000	8	null	null	tima	reject
7518	207052	0	79	766	100	30000000	8	null	null	tima	reject
8483	207052	0	79	766	100	30000000	8	null	null	tima	reject
8760	207052	0	79	766	100	30000000	8	null	null	tima	accept
7785	207052	0	79	766	100	30000000	8	null	null	tima	reject
7946	207052	0	79	766	100	30000000	8	null	null	tima	reject
8647	207052	0	79	766	100	30000000	8	null	null	tima	accept
6859	207052	0	79	766	100	30000000	8	null	null	tima	reject
8785	207186	0	1	275	30	10000000	4	null	null	fb	reject
8309	207186	0	1	275	30	10000000	4	null	null	fb	reject
8777	207186	0	1	275	30	10000000	4	null	null	fb	reject
8809	207186	0	1	275	30	10000000	4	null	null	fb	reject
8754	207186	0	1	275	30	10000000	4	null	null	fb	reject
8371	207186	0	1	275	30	10000000	4	null	null	fb	reject
8327	207186	0	1	275	30	10000000	4	null	null	fb	reject
7443	207186	0	1	275	30	10000000	4	null	null	fb	reject
8099	207186	0	1	275	30	10000000	4	null	null	fb	reject
8449	207186	0	1	275	30	10000000	4	null	null	fb	reject
8456	207186	0	1	275	30	10000000	4	null	null	fb	reject
8824	207186	0	1	275	30	10000000	4	null	null	fb	reject
8698	207186	0	1	275	30	10000000	4	null	null	fb	reject
8180	207186	0	1	275	30	10000000	4	null	null	fb	reject
8490	207186	0	1	275	30	10000000	4	null	null	fb	reject
8778	207186	0	1	275	30	10000000	4	null	null	fb	reject
8665	207186	0	1	275	30	10000000	4	null	null	fb	reject
8199	207186	0	1	275	30	10000000	4	null	null	fb	reject
8440	207186	0	1	275	30	10000000	4	null	null	fb	reject
8624	207186	0	1	275	30	10000000	4	null	null	fb	reject
6781	210514	0	79	766	30	5000000	2	null	null	tima	reject
6663	210514	0	79	766	30	5000000	2	null	null	tima	reject
8835	210514	0	79	766	30	5000000	2	null	null	tima	reject
7138	210514	0	79	766	30	5000000	2	null	null	tima	reject
8599	210514	0	79	766	30	5000000	2	null	null	tima	reject
7540	210514	0	79	766	30	5000000	2	null	null	tima	reject
6581	210514	0	79	766	30	5000000	2	null	null	tima	reject
7875	210514	0	79	766	30	5000000	2	null	null	tima	reject
7575	210514	0	79	766	30	5000000	2	null	null	tima	reject
6707	210514	0	79	766	30	5000000	2	null	null	tima	reject
7025	210514	0	79	766	30	5000000	2	null	null	tima	reject
8956	210514	0	79	766	30	5000000	2	null	null	tima	reject
8555	210514	0	79	766	30	5000000	2	null	null	tima	reject
7019	210514	0	79	766	30	5000000	2	null	null	tima	reject
7643	210514	0	79	766	30	5000000	2	null	null	tima	reject
8217	210072	0	79	764	90	10000000	4	null	null	ios	reject
8554	210072	0	79	764	90	10000000	4	null	null	ios	reject
7996	210072	0	79	764	90	10000000	4	null	null	ios	reject
8696	210072	0	79	764	90	10000000	4	null	null	ios	reject
8128	210072	0	79	764	90	10000000	4	null	null	ios	reject
7090	210072	0	79	764	90	10000000	4	null	null	ios	reject
8632	210073	0	79	771	20	3000000	1	null	null	andriod	reject
8126	210073	0	79	771	20	3000000	1	null	null	andriod	reject
7608	210073	0	79	771	20	3000000	1	null	null	andriod	reject
7647	210073	0	79	771	20	3000000	1	null	null	andriod	reject
8870	210073	0	79	771	20	3000000	1	null	null	andriod	reject
8268	210073	0	79	771	20	3000000	1	null	null	andriod	reject
7268	210073	0	79	771	20	3000000	1	null	null	andriod	reject
8557	210073	0	79	771	20	3000000	1	null	null	andriod	reject
7728	210073	0	79	771	20	3000000	1	null	null	andriod	reject
6779	210073	0	79	771	20	3000000	1	null	null	andriod	accept
7784	210073	0	79	771	20	3000000	1	null	null	andriod	reject
8455	210073	0	79	771	20	3000000	1	null	null	andriod	accept
6984	210073	0	79	771	20	3000000	1	null	null	andriod	reject
8203	210073	0	79	771	20	3000000	1	null	null	andriod	reject
8944	210073	0	79	771	20	3000000	1	null	null	andriod	reject
7817	210073	0	79	771	20	3000000	1	null	null	andriod	reject
8938	210073	0	79	771	20	3000000	1	null	null	andriod	accept
8939	210073	0	79	771	20	3000000	1	null	null	andriod	reject
7937	210073	0	79	771	20	3000000	1	null	null	andriod	reject
8147	210073	0	79	771	20	3000000	1	null	null	andriod	reject
6886	210107	0	79	761	90	20000000	4	null	null	tima	reject
7506	210107	0	79	761	90	20000000	4	null	null	tima	reject
6862	210107	0	79	761	90	20000000	4	null	null	tima	reject
7021	210107	0	79	761	90	20000000	4	null	null	tima	reject
8254	210107	0	79	761	90	20000000	4	null	null	tima	reject
7621	210107	0	79	761	90	20000000	4	null	null	tima	reject
6841	210107	0	79	761	90	20000000	4	null	null	tima	reject
6793	210107	0	79	761	90	20000000	4	null	null	tima	reject
8260	210107	0	79	761	90	20000000	4	null	null	tima	reject
6863	210107	0	79	761	90	20000000	4	null	null	tima	reject
7654	210107	0	79	761	90	20000000	4	null	null	tima	reject
7502	210107	0	79	761	90	20000000	4	null	null	tima	reject
7587	210107	0	79	761	90	20000000	4	null	null	tima	reject
7475	210107	0	79	761	90	20000000	4	null	null	tima	reject
8585	210107	0	79	761	90	20000000	4	null	null	tima	reject
7356	210107	0	79	761	90	20000000	4	null	null	tima	reject
7929	210107	0	79	761	90	20000000	4	null	null	tima	reject
8744	210107	0	79	761	90	20000000	4	null	null	tima	accept
7472	210107	0	79	761	90	20000000	4	null	null	tima	reject
7449	210107	0	79	761	90	20000000	4	null	null	tima	reject
7180	210206	0	30	294	30	50000000	8	null	null	null	reject
8143	210206	0	30	294	30	50000000	8	null	null	null	reject
7195	210206	0	30	294	30	50000000	8	null	null	null	accept
7878	210206	0	30	294	30	50000000	8	null	null	null	reject
8457	210224	1	75	737	60	6000000	4	null	null	andriod	reject
8458	210224	1	75	737	60	6000000	4	null	null	andriod	reject
8745	210224	1	75	737	60	6000000	4	null	null	andriod	reject
7812	210224	1	75	737	60	6000000	4	null	null	andriod	reject
7662	210224	1	75	737	60	6000000	4	null	null	andriod	reject
8463	210224	1	75	737	60	6000000	4	null	null	andriod	accept
8270	210224	1	75	737	60	6000000	4	null	null	andriod	reject
7950	210224	1	75	737	60	6000000	4	null	null	andriod	reject
8940	210224	1	75	737	60	6000000	4	null	null	andriod	reject
7901	210224	1	75	737	60	6000000	4	null	null	andriod	reject
8037	210224	1	75	737	60	6000000	4	null	null	andriod	accept
7704	210224	1	75	737	60	6000000	4	null	null	andriod	reject
8761	210224	1	75	737	60	6000000	4	null	null	andriod	reject
7629	210224	1	75	737	60	6000000	4	null	null	andriod	reject
8932	210224	1	75	737	60	6000000	4	null	null	andriod	reject
7760	210224	1	75	737	60	6000000	4	null	null	andriod	reject
7743	210224	1	75	737	60	6000000	4	null	null	andriod	reject
7953	210224	1	75	737	60	6000000	4	null	null	andriod	reject
7538	210368	1	82	823	30	3000000	1	null	null	andriod	accept
8410	210368	1	82	823	30	3000000	1	null	null	andriod	reject
8577	210368	1	82	823	30	3000000	1	null	null	andriod	accept
8203	210368	1	82	823	30	3000000	1	null	null	andriod	reject
8186	210368	1	82	823	30	3000000	1	null	null	andriod	reject
8721	210368	1	82	823	30	3000000	1	null	null	andriod	reject
7668	210368	1	82	823	30	3000000	1	null	null	andriod	accept
8772	210368	1	82	823	30	3000000	1	null	null	andriod	reject
6746	210368	1	82	823	30	3000000	1	null	null	andriod	reject
8763	210368	1	82	823	30	3000000	1	null	null	andriod	reject
8579	210368	1	82	823	30	3000000	1	null	null	andriod	reject
8394	210368	1	82	823	30	3000000	1	null	null	andriod	reject
7736	210368	1	82	823	30	3000000	1	null	null	andriod	reject
8746	210368	1	82	823	30	3000000	1	null	null	andriod	reject
8080	210368	1	82	823	30	3000000	1	null	null	andriod	reject
7867	210398	0	27	256	90	150000000	7	null	null	tima	reject
7853	210398	0	27	256	90	150000000	7	null	null	tima	reject
7597	210398	0	27	256	90	150000000	7	null	null	tima	reject
8643	207172	0	1	276	30	10000000	4	null	null	fb	reject
8785	207172	0	1	276	30	10000000	4	null	null	fb	reject
7805	207172	0	1	276	30	10000000	4	null	null	fb	reject
8777	207172	0	1	276	30	10000000	4	null	null	fb	reject
8809	207172	0	1	276	30	10000000	4	null	null	fb	reject
8827	207172	0	1	276	30	10000000	4	null	null	fb	reject
8888	207172	0	1	276	30	10000000	4	null	null	fb	reject
7514	207172	0	1	276	30	10000000	4	null	null	fb	reject
8567	207172	0	1	276	30	10000000	4	null	null	fb	reject
8624	207172	0	1	276	30	10000000	4	null	null	fb	reject
8754	207172	0	1	276	30	10000000	4	null	null	fb	reject
8856	207172	0	1	276	30	10000000	4	null	null	fb	reject
8371	207172	0	1	276	30	10000000	4	null	null	fb	reject
8824	207172	0	1	276	30	10000000	4	null	null	fb	reject
8449	207172	0	1	276	30	10000000	4	null	null	fb	reject
8778	207172	0	1	276	30	10000000	4	null	null	fb	reject
8690	207172	0	1	276	30	10000000	4	null	null	fb	reject
8682	207172	0	1	276	30	10000000	4	null	null	fb	reject
8645	207172	0	1	276	30	10000000	4	null	null	fb	reject
8440	207172	0	1	276	30	10000000	4	null	null	fb	reject
8291	207176	0	1	272	30	10000000	4	null	null	fb	reject
7262	207176	0	1	272	30	10000000	4	null	null	fb	reject
8115	207176	0	1	272	30	10000000	4	null	null	fb	reject
7167	207176	0	1	272	30	10000000	4	null	null	fb	reject
7985	207176	0	1	272	30	10000000	4	null	null	fb	reject
7403	207176	0	1	272	30	10000000	4	null	null	fb	reject
8172	207176	0	1	272	30	10000000	4	null	null	fb	accept
8380	207176	0	1	272	30	10000000	4	null	null	fb	reject
7240	207176	0	1	272	30	10000000	4	null	null	fb	reject
8501	207176	0	1	272	30	10000000	4	null	null	fb	reject
7507	207176	0	1	272	30	10000000	4	null	null	fb	reject
8634	207176	0	1	272	30	10000000	4	null	null	fb	reject
7641	207176	0	1	272	30	10000000	4	null	null	fb	reject
7416	207176	0	1	272	30	10000000	4	null	null	fb	reject
7154	207176	0	1	272	30	10000000	4	null	null	fb	reject
7281	207176	0	1	272	30	10000000	4	null	null	fb	reject
8497	207176	0	1	272	30	10000000	4	null	null	fb	reject
8062	207176	0	1	272	30	10000000	4	null	null	fb	reject
6609	207176	0	1	272	30	10000000	4	null	null	fb	reject
7983	207176	0	1	272	30	10000000	4	null	null	fb	reject
8519	210418	0	46	481	90	25000000	4	null	null	google	accept
8518	210418	0	46	481	90	25000000	4	null	null	google	accept
8904	210418	0	46	481	90	25000000	4	null	null	google	accept
8144	210418	0	46	481	90	25000000	4	null	null	google	reject
8882	210418	0	46	481	90	25000000	4	null	null	google	accept
8594	210418	0	46	481	90	25000000	4	null	null	google	accept
8190	210418	0	46	481	90	25000000	4	null	null	google	accept
7226	210467	0	15	135	365	10000000	4	null	null	spt_phuonglm	reject
8197	210635	0	24	217	30	10000000	8	null	null	tima	accept
7499	210635	0	24	217	30	10000000	8	null	null	tima	reject
8736	210649	0	26	253	90	15000000	4	null	null	linhltd	reject
8833	210556	0	79	761	30	5000000	8	null	null	tima	reject
7582	210597	1	96	966	30	10000000	4	null	null	dungbv	accept
8952	210597	1	96	966	30	10000000	4	null	null	dungbv	accept
8639	210597	1	96	966	30	10000000	4	null	null	dungbv	accept
7578	210597	1	96	966	30	10000000	4	null	null	dungbv	accept
7561	210597	1	96	966	30	10000000	4	null	null	dungbv	reject
7845	210597	1	96	966	30	10000000	4	null	null	dungbv	reject
7591	210620	0	84	848	30	10000000	4	null	null	google	reject
7909	210620	0	84	848	30	10000000	4	null	null	google	reject
7584	210620	0	84	848	30	10000000	4	null	null	google	reject
7912	210620	0	84	848	30	10000000	4	null	null	google	reject
7579	210620	0	84	848	30	10000000	4	null	null	google	accept
8713	210620	0	84	848	30	10000000	4	null	null	google	accept
7533	210620	0	84	848	30	10000000	4	null	null	google	reject
7638	210620	0	84	848	30	10000000	4	null	null	google	reject
8736	210663	0	26	243	100	10000000	8	null	null	google	reject
8338	210663	0	26	243	100	10000000	8	null	null	google	accept
8853	210663	0	26	243	100	10000000	8	null	null	google	reject
7434	210663	0	26	243	100	10000000	8	null	null	google	accept
7301	210663	0	26	243	100	10000000	8	null	null	google	reject
7433	210663	0	26	243	100	10000000	8	null	null	google	accept
8377	210663	0	26	243	100	10000000	8	null	null	google	reject
8382	210663	0	26	243	100	10000000	8	null	null	google	reject
6572	210779	0	24	223	60	7000000	1	null	null	andriod	reject
8343	210779	0	24	223	60	7000000	1	null	null	andriod	accept
7342	210779	0	24	223	60	7000000	1	null	null	andriod	reject
8197	210779	0	24	223	60	7000000	1	null	null	andriod	accept
8443	207335	-1	79	778	30	5000000	2	null	null	google	reject
8259	207335	-1	79	778	30	5000000	2	null	null	google	accept
8325	207335	-1	79	778	30	5000000	2	null	null	google	accept
7772	207335	-1	79	778	30	5000000	2	null	null	google	reject
6837	207335	-1	79	778	30	5000000	2	null	null	google	reject
8416	207335	-1	79	778	30	5000000	2	null	null	google	reject
8650	207335	-1	79	778	30	5000000	2	null	null	google	accept
7663	207335	-1	79	778	30	5000000	2	null	null	google	reject
8427	207335	-1	79	778	30	5000000	2	null	null	google	reject
8506	207335	-1	79	778	30	5000000	2	null	null	google	reject
7336	207335	-1	79	778	30	5000000	2	null	null	google	accept
8406	207335	-1	79	778	30	5000000	2	null	null	google	reject
7605	207335	-1	79	778	30	5000000	2	null	null	google	reject
8324	207335	-1	79	778	30	5000000	2	null	null	google	reject
8014	207335	-1	79	778	30	5000000	2	null	null	google	reject
8453	207335	-1	79	778	30	5000000	2	null	null	google	reject
7125	207335	-1	79	778	30	5000000	2	null	null	google	reject
7978	207335	-1	79	778	30	5000000	2	null	null	google	accept
7833	207335	-1	79	778	30	5000000	2	null	null	google	reject
8452	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
7957	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
8944	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
8544	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
7145	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
8733	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
8618	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
7989	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
8336	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
8320	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
6949	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
7619	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
8911	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
8107	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
7996	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
6506	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
7426	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7395	207767	-1	25	238	90	15000000	4	null	null	tima	accept
8469	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7413	207767	-1	25	238	90	15000000	4	null	null	tima	reject
7991	207783	1	86	857	180	10000000	8	null	null	ios	accept
8549	207783	1	86	857	180	10000000	8	null	null	ios	reject
7919	207783	1	86	857	180	10000000	8	null	null	ios	accept
7910	207783	1	86	857	180	10000000	8	null	null	ios	reject
8095	207783	1	86	857	180	10000000	8	null	null	ios	accept
7913	207783	1	86	857	180	10000000	8	null	null	ios	reject
7564	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7504	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7506	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7608	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7505	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7316	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7587	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7475	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7479	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7313	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7335	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7439	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7496	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7502	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7356	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7447	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7494	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7510	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7449	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7472	207802	1	79	784	30	10000000	8	null	null	com.google.android.googlequicksearchbox	reject
7976	207816	1	38	380	30	10000000	8	null	null	google	reject
7491	207816	1	38	380	30	10000000	8	null	null	google	reject
6533	207816	1	38	380	30	10000000	8	null	null	google	reject
8821	207816	1	38	380	30	10000000	8	null	null	google	accept
7880	207816	1	38	380	30	10000000	8	null	null	google	reject
8716	207816	1	38	380	30	10000000	8	null	null	google	reject
7379	207816	1	38	380	30	10000000	8	null	null	google	reject
8399	207816	1	38	380	30	10000000	8	null	null	google	reject
7975	207816	1	38	380	30	10000000	8	null	null	google	reject
8765	207816	1	38	380	30	10000000	8	null	null	google	accept
8212	207816	1	38	380	30	10000000	8	null	null	google	reject
7863	207816	1	38	380	30	10000000	8	null	null	google	reject
7876	207816	1	38	380	30	10000000	8	null	null	google	reject
8459	207818	0	75	738	30	10000000	8	null	null	null	reject
8457	207818	0	75	738	30	10000000	8	null	null	null	reject
7040	207818	0	75	738	30	10000000	8	null	null	null	reject
8761	207818	0	75	738	30	10000000	8	null	null	null	accept
8270	207818	0	75	738	30	10000000	8	null	null	null	reject
7935	207818	0	75	738	30	10000000	8	null	null	null	reject
8462	207818	0	75	738	30	10000000	8	null	null	null	reject
7662	207818	0	75	738	30	10000000	8	null	null	null	accept
7704	207818	0	75	738	30	10000000	8	null	null	null	reject
8482	207818	0	75	738	30	10000000	8	null	null	null	reject
7685	207818	0	75	738	30	10000000	8	null	null	null	reject
7953	207818	0	75	738	30	10000000	8	null	null	null	reject
7811	207818	0	75	738	30	10000000	8	null	null	null	reject
7629	207818	0	75	738	30	10000000	8	null	null	null	reject
7161	207818	0	75	738	30	10000000	8	null	null	null	reject
7743	207818	0	75	738	30	10000000	8	null	null	null	accept
8697	207818	0	75	738	30	10000000	8	null	null	null	reject
8327	207818	0	75	738	30	10000000	8	null	null	null	reject
7144	207818	0	75	738	30	10000000	8	null	null	null	reject
7810	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
7916	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
8554	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
8473	207489	0	79	772	90	10000000	4	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	reject
6476	207503	1	40	428	100	40000000	8	null	null	com.google.android.googlequicksearchbox	reject
7080	207519	0	1	19	180	30000000	4	null	null	ios	reject
7590	207519	0	1	19	180	30000000	4	null	null	ios	reject
7431	207519	0	1	19	180	30000000	4	null	null	ios	reject
6485	207519	0	1	19	180	30000000	4	null	null	ios	reject
7123	207519	0	1	19	180	30000000	4	null	null	ios	accept
8372	207519	0	1	19	180	30000000	4	null	null	ios	reject
7012	207519	0	1	19	180	30000000	4	null	null	ios	reject
8820	207519	0	1	19	180	30000000	4	null	null	ios	reject
7175	207519	0	1	19	180	30000000	4	null	null	ios	reject
7204	207519	0	1	19	180	30000000	4	null	null	ios	accept
8738	207519	0	1	19	180	30000000	4	null	null	ios	accept
7184	207519	0	1	19	180	30000000	4	null	null	ios	reject
7955	207519	0	1	19	180	30000000	4	null	null	ios	reject
7466	207519	0	1	19	180	30000000	4	null	null	ios	reject
7029	207519	0	1	19	180	30000000	4	null	null	ios	accept
7483	207519	0	1	19	180	30000000	4	null	null	ios	reject
7166	207519	0	1	19	180	30000000	4	null	null	ios	reject
8690	207519	0	1	19	180	30000000	4	null	null	ios	reject
6810	207519	0	1	19	180	30000000	4	null	null	ios	reject
8448	207519	0	1	19	180	30000000	4	null	null	ios	reject
7153	207589	0	1	271	30	10000000	2	null	null	google	reject
8341	207589	0	1	271	30	10000000	2	null	null	google	reject
8115	207589	0	1	271	30	10000000	2	null	null	google	reject
7230	207589	0	1	271	30	10000000	2	null	null	google	reject
7985	207589	0	1	271	30	10000000	2	null	null	google	reject
7868	207589	0	1	271	30	10000000	2	null	null	google	reject
7302	207589	0	1	271	30	10000000	2	null	null	google	reject
8624	207589	0	1	271	30	10000000	2	null	null	google	reject
7133	207589	0	1	271	30	10000000	2	null	null	google	reject
7136	207589	0	1	271	30	10000000	2	null	null	google	reject
7284	207589	0	1	271	30	10000000	2	null	null	google	reject
7641	207589	0	1	271	30	10000000	2	null	null	google	reject
8705	207589	0	1	271	30	10000000	2	null	null	google	reject
8151	207589	0	1	271	30	10000000	2	null	null	google	reject
7158	207589	0	1	271	30	10000000	2	null	null	google	reject
7343	207589	0	1	271	30	10000000	2	null	null	google	reject
7706	207589	0	1	271	30	10000000	2	null	null	google	reject
8056	207589	0	1	271	30	10000000	2	null	null	google	reject
7011	207589	0	1	271	30	10000000	2	null	null	google	reject
7098	208750	1	79	771	90	50000000	4	null	null	google	reject
8251	208750	1	79	771	90	50000000	4	null	null	google	reject
8733	208750	1	79	771	90	50000000	4	null	null	google	reject
7833	208750	1	79	771	90	50000000	4	null	null	google	reject
6927	208750	1	79	771	90	50000000	4	null	null	google	reject
6506	208750	1	79	771	90	50000000	4	null	null	google	reject
7787	208750	1	79	771	90	50000000	4	null	null	google	reject
7407	208750	1	79	771	90	50000000	4	null	null	google	reject
6596	208750	1	79	771	90	50000000	4	null	null	google	reject
8048	208750	1	79	771	90	50000000	4	null	null	google	reject
8670	208750	1	79	771	90	50000000	4	null	null	google	accept
7613	208750	1	79	771	90	50000000	4	null	null	google	reject
8175	208750	1	79	771	90	50000000	4	null	null	google	reject
7677	208750	1	79	771	90	50000000	4	null	null	google	reject
7118	208750	1	79	771	90	50000000	4	null	null	google	reject
7333	208750	1	79	771	90	50000000	4	null	null	google	reject
8548	208750	1	79	771	90	50000000	4	null	null	google	reject
8112	208750	1	79	771	90	50000000	4	null	null	google	reject
7494	208750	1	79	771	90	50000000	4	null	null	google	reject
6996	208807	-1	1	271	30	10000000	8	null	null	google	reject
7473	208807	-1	1	271	30	10000000	8	null	null	google	reject
7196	208807	-1	1	271	30	10000000	8	null	null	google	reject
7366	208807	-1	1	271	30	10000000	8	null	null	google	reject
8059	207156	1	35	347	180	5000000	4	null	null	ios	reject
8395	207156	1	35	347	180	5000000	4	null	null	ios	reject
7180	210535	0	30	295	180	20000000	4	null	null	spt_phuonglm	accept
8143	210535	0	30	295	180	20000000	4	null	null	spt_phuonglm	reject
7878	210535	0	30	295	180	20000000	4	null	null	spt_phuonglm	reject
8424	210535	0	30	295	180	20000000	4	null	null	spt_phuonglm	reject
7195	210535	0	30	295	180	20000000	4	null	null	spt_phuonglm	accept
7848	210585	1	79	783	240	15000000	4	null	null	andriod	reject
7541	210585	1	79	783	240	15000000	4	null	null	andriod	accept
6961	210585	1	79	783	240	15000000	4	null	null	andriod	reject
7652	210585	1	79	783	240	15000000	4	null	null	andriod	accept
7804	210585	1	79	783	240	15000000	4	null	null	andriod	reject
7551	210585	1	79	783	240	15000000	4	null	null	andriod	reject
7442	210585	1	79	783	240	15000000	4	null	null	andriod	reject
8328	210585	1	79	783	240	15000000	4	null	null	andriod	reject
6707	210585	1	79	783	240	15000000	4	null	null	andriod	reject
7643	210585	1	79	783	240	15000000	4	null	null	andriod	reject
7673	210585	1	79	783	240	15000000	4	null	null	andriod	reject
7539	210585	1	79	783	240	15000000	4	null	null	andriod	reject
